indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
measles_mcv2_coverage,MCV2,WB_LI,,,2024,52.0,52,,
measles_mcv2_coverage,MCV2,BEN,Africa,AFR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,PAN,Americas,AMR,2003,89.0,89,,
measles_mcv2_coverage,MCV2,AUT,Europe,EUR,2018,84.0,84,,
measles_mcv2_coverage,MCV2,KAZ,Europe,EUR,2005,96.0,96,,
measles_mcv2_coverage,MCV2,TLS,South-East Asia,SEAR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,PAN,Americas,AMR,2023,77.0,77,,
measles_mcv2_coverage,MCV2,PHL,Western Pacific,WPR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,SYC,Africa,AFR,2016,99.0,99,,
measles_mcv2_coverage,MCV2,BGR,Europe,EUR,2002,79.0,79,,
measles_mcv2_coverage,MCV2,ZAF,Africa,AFR,2020,76.0,76,,
measles_mcv2_coverage,MCV2,SLE,Africa,AFR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,GUY,Americas,AMR,2008,84.0,84,,
measles_mcv2_coverage,MCV2,BIH,Europe,EUR,2021,63.0,63,,
measles_mcv2_coverage,MCV2,BTN,South-East Asia,SEAR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,AGO,Africa,AFR,2011,0.0,0,,
measles_mcv2_coverage,MCV2,AND,Europe,EUR,2009,82.0,82,,
measles_mcv2_coverage,MCV2,COK,Western Pacific,WPR,2017,95.0,95,,
measles_mcv2_coverage,MCV2,RUS,Europe,EUR,2010,98.0,98,,
measles_mcv2_coverage,MCV2,CHN,Western Pacific,WPR,2018,99.0,99,,
measles_mcv2_coverage,MCV2,CHE,Europe,EUR,2010,83.0,83,,
measles_mcv2_coverage,MCV2,GTM,Americas,AMR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,GAB,Africa,AFR,2010,0.0,0,,
measles_mcv2_coverage,MCV2,IRL,Europe,EUR,2022,85.0,85,,
measles_mcv2_coverage,MCV2,TGO,Africa,AFR,2021,59.0,59,,
measles_mcv2_coverage,MCV2,NIU,Western Pacific,WPR,2018,99.0,99,,
measles_mcv2_coverage,MCV2,COK,Western Pacific,WPR,2019,98.0,98,,
measles_mcv2_coverage,MCV2,MUS,Africa,AFR,2004,80.0,80,,
measles_mcv2_coverage,MCV2,SVN,Europe,EUR,2003,98.0,98,,
measles_mcv2_coverage,MCV2,BRA,Americas,AMR,2013,69.0,69,,
measles_mcv2_coverage,MCV2,TUN,Eastern Mediterranean,EMR,2022,98.0,98,,
measles_mcv2_coverage,MCV2,MEX,Americas,AMR,2019,55.0,55,,
measles_mcv2_coverage,MCV2,BRB,Americas,AMR,2008,97.0,97,,
measles_mcv2_coverage,MCV2,ECU,Americas,AMR,2024,60.0,60,,
measles_mcv2_coverage,MCV2,EUR,,,2009,73.0,73,,
measles_mcv2_coverage,MCV2,TUR,Europe,EUR,2021,93.0,93,,
measles_mcv2_coverage,MCV2,LCA,Americas,AMR,2002,71.0,71,,
measles_mcv2_coverage,MCV2,PRY,Americas,AMR,2006,61.0,61,,
measles_mcv2_coverage,MCV2,ERI,Africa,AFR,2023,85.0,85,,
measles_mcv2_coverage,MCV2,WSM,Western Pacific,WPR,2007,36.0,36,,
measles_mcv2_coverage,MCV2,OMN,Eastern Mediterranean,EMR,2020,99.0,99,,
measles_mcv2_coverage,MCV2,ARE,Eastern Mediterranean,EMR,2001,92.0,92,,
measles_mcv2_coverage,MCV2,QAT,Eastern Mediterranean,EMR,2016,92.0,92,,
measles_mcv2_coverage,MCV2,PAN,Americas,AMR,2024,82.0,82,,
measles_mcv2_coverage,MCV2,MRT,Africa,AFR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,CAN,Americas,AMR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,QAT,Eastern Mediterranean,EMR,2020,88.0,88,,
measles_mcv2_coverage,MCV2,HND,Americas,AMR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,ZMB,Africa,AFR,2018,66.0,66,,
measles_mcv2_coverage,MCV2,DZA,Africa,AFR,2019,76.0,76,,
measles_mcv2_coverage,MCV2,MEX,Americas,AMR,2000,98.0,98,,
measles_mcv2_coverage,MCV2,BLZ,Americas,AMR,2011,98.0,98,,
measles_mcv2_coverage,MCV2,NOR,Europe,EUR,2016,91.0,91,,
measles_mcv2_coverage,MCV2,TLS,South-East Asia,SEAR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,MMR,South-East Asia,SEAR,2010,75.0,75,,
measles_mcv2_coverage,MCV2,GHA,Africa,AFR,2021,83.0,83,,
measles_mcv2_coverage,MCV2,THA,South-East Asia,SEAR,2003,92.0,92,,
measles_mcv2_coverage,MCV2,LUX,Europe,EUR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,PRY,Americas,AMR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,OMN,Eastern Mediterranean,EMR,2015,98.0,98,,
measles_mcv2_coverage,MCV2,MRT,Africa,AFR,2022,0.0,0,,
measles_mcv2_coverage,MCV2,AUS,Western Pacific,WPR,2021,94.0,94,,
measles_mcv2_coverage,MCV2,GUY,Americas,AMR,2007,90.0,90,,
measles_mcv2_coverage,MCV2,SWZ,Africa,AFR,2014,89.0,89,,
measles_mcv2_coverage,MCV2,SLE,Africa,AFR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,SLB,Western Pacific,WPR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,SWE,Europe,EUR,2019,93.0,93,,
measles_mcv2_coverage,MCV2,SEN,Africa,AFR,2021,64.0,64,,
measles_mcv2_coverage,MCV2,GMB,Africa,AFR,2021,61.0,61,,
measles_mcv2_coverage,MCV2,MNG,Western Pacific,WPR,2004,98.0,98,,
measles_mcv2_coverage,MCV2,COL,Americas,AMR,2022,84.0,84,,
measles_mcv2_coverage,MCV2,CHL,Americas,AMR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,ITA,Europe,EUR,2013,84.0,84,,
measles_mcv2_coverage,MCV2,LBN,Eastern Mediterranean,EMR,2022,59.0,59,,
measles_mcv2_coverage,MCV2,LAO,Western Pacific,WPR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,POL,Europe,EUR,2000,96.0,96,,
measles_mcv2_coverage,MCV2,MUS,Africa,AFR,2022,93.0,93,,
measles_mcv2_coverage,MCV2,JPN,Western Pacific,WPR,2009,92.0,92,,
measles_mcv2_coverage,MCV2,BRB,Americas,AMR,2002,41.0,41,,
measles_mcv2_coverage,MCV2,EMR,,,2009,50.0,50,,
measles_mcv2_coverage,MCV2,AMR,,,2001,66.0,66,,
measles_mcv2_coverage,MCV2,LCA,Americas,AMR,2010,74.0,74,,
measles_mcv2_coverage,MCV2,THA,South-East Asia,SEAR,2005,95.0,95,,
measles_mcv2_coverage,MCV2,VCT,Americas,AMR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,UGA,Africa,AFR,2019,0.0,0,,
measles_mcv2_coverage,MCV2,CMR,Africa,AFR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,IRL,Europe,EUR,2017,90.0,90,,
measles_mcv2_coverage,MCV2,SRB,Europe,EUR,2010,91.0,91,,
measles_mcv2_coverage,MCV2,MOZ,Africa,AFR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,ARG,Americas,AMR,2010,94.0,94,,
measles_mcv2_coverage,MCV2,PAK,Eastern Mediterranean,EMR,2018,67.0,67,,
measles_mcv2_coverage,MCV2,COD,Africa,AFR,2015,0.0,0,,
measles_mcv2_coverage,MCV2,BRA,Americas,AMR,2020,44.0,44,,
measles_mcv2_coverage,MCV2,LKA,South-East Asia,SEAR,2017,99.0,99,,
measles_mcv2_coverage,MCV2,MMR,South-East Asia,SEAR,2008,57.0,57,,
measles_mcv2_coverage,MCV2,LCA,Americas,AMR,2014,79.0,79,,
measles_mcv2_coverage,MCV2,ERI,Africa,AFR,2018,85.0,85,,
measles_mcv2_coverage,MCV2,MLI,Africa,AFR,2019,4.0,4,,
measles_mcv2_coverage,MCV2,ESP,Europe,EUR,2005,92.0,92,,
measles_mcv2_coverage,MCV2,CHN,Western Pacific,WPR,2012,99.0,99,,
measles_mcv2_coverage,MCV2,MYS,Western Pacific,WPR,2007,92.0,92,,
measles_mcv2_coverage,MCV2,KEN,Africa,AFR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,BLZ,Americas,AMR,2006,92.0,92,,
measles_mcv2_coverage,MCV2,UKR,Europe,EUR,2011,56.0,56,,
measles_mcv2_coverage,MCV2,JOR,Eastern Mediterranean,EMR,2016,99.0,99,,
measles_mcv2_coverage,MCV2,PRT,Europe,EUR,2002,64.0,64,,
measles_mcv2_coverage,MCV2,HND,Americas,AMR,2020,79.0,79,,
measles_mcv2_coverage,MCV2,MKD,Europe,EUR,2009,97.0,97,,
measles_mcv2_coverage,MCV2,EGY,Eastern Mediterranean,EMR,2018,94.0,94,,
measles_mcv2_coverage,MCV2,ECU,Americas,AMR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,TJK,Europe,EUR,2014,98.0,98,,
measles_mcv2_coverage,MCV2,PSE,Eastern Mediterranean,EMR,2017,99.0,99,,
measles_mcv2_coverage,MCV2,UZB,Europe,EUR,2012,99.0,99,,
measles_mcv2_coverage,MCV2,BHS,Americas,AMR,2017,76.0,76,,
measles_mcv2_coverage,MCV2,IRL,Europe,EUR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,BWA,Africa,AFR,2013,82.0,82,,
measles_mcv2_coverage,MCV2,EST,Europe,EUR,2015,92.0,92,,
measles_mcv2_coverage,MCV2,SDN,Eastern Mediterranean,EMR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,BDI,Africa,AFR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,WPR,,,2017,93.0,93,,
measles_mcv2_coverage,MCV2,AFG,Eastern Mediterranean,EMR,2019,37.0,37,,
measles_mcv2_coverage,MCV2,AUS,Western Pacific,WPR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,VEN,Americas,AMR,2016,53.0,53,,
measles_mcv2_coverage,MCV2,NOR,Europe,EUR,2013,91.0,91,,
measles_mcv2_coverage,MCV2,MDV,South-East Asia,SEAR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,COK,Western Pacific,WPR,2011,96.0,96,,
measles_mcv2_coverage,MCV2,MOZ,Africa,AFR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,LAO,Western Pacific,WPR,2014,0.0,0,,
measles_mcv2_coverage,MCV2,MLI,Africa,AFR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,CIV,Africa,AFR,2022,20.0,20,,
measles_mcv2_coverage,MCV2,QAT,Eastern Mediterranean,EMR,2008,95.0,95,,
measles_mcv2_coverage,MCV2,BLZ,Americas,AMR,2021,77.0,77,,
measles_mcv2_coverage,MCV2,EUR,,,2017,91.0,91,,
measles_mcv2_coverage,MCV2,AFG,Eastern Mediterranean,EMR,2021,37.0,37,,
measles_mcv2_coverage,MCV2,MRT,Africa,AFR,2021,0.0,0,,
measles_mcv2_coverage,MCV2,COK,Western Pacific,WPR,2020,82.0,82,,
measles_mcv2_coverage,MCV2,TTO,Americas,AMR,2020,90.0,90,,
measles_mcv2_coverage,MCV2,EGY,Eastern Mediterranean,EMR,2013,96.0,96,,
measles_mcv2_coverage,MCV2,PER,Americas,AMR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,SOM,Eastern Mediterranean,EMR,2024,32.0,32,,
measles_mcv2_coverage,MCV2,IDN,Western Pacific,WPR,2020,60.0,60,,
measles_mcv2_coverage,MCV2,DOM,Americas,AMR,2021,60.0,60,,
measles_mcv2_coverage,MCV2,LBY,Eastern Mediterranean,EMR,2024,80.0,80,,
measles_mcv2_coverage,MCV2,TUV,Western Pacific,WPR,2008,82.0,82,,
measles_mcv2_coverage,MCV2,MDG,Africa,AFR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,TLS,South-East Asia,SEAR,2017,54.0,54,,
measles_mcv2_coverage,MCV2,VUT,Western Pacific,WPR,2011,0.0,0,,
measles_mcv2_coverage,MCV2,ISL,Europe,EUR,2018,95.0,95,,
measles_mcv2_coverage,MCV2,CHN,Western Pacific,WPR,2022,99.0,99,,
measles_mcv2_coverage,MCV2,AND,Europe,EUR,2024,97.0,97,,
measles_mcv2_coverage,MCV2,SWE,Europe,EUR,2022,91.0,91,,
measles_mcv2_coverage,MCV2,CAN,Americas,AMR,2017,87.0,87,,
measles_mcv2_coverage,MCV2,ESP,Europe,EUR,2018,94.0,94,,
measles_mcv2_coverage,MCV2,BRN,Western Pacific,WPR,2001,95.0,95,,
measles_mcv2_coverage,MCV2,WB_UMI,,,2017,86.0,86,,
measles_mcv2_coverage,MCV2,GMB,Africa,AFR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,SWZ,Africa,AFR,2022,77.0,77,,
measles_mcv2_coverage,MCV2,AZE,Europe,EUR,2016,95.0,95,,
measles_mcv2_coverage,MCV2,NGA,Africa,AFR,2010,0.0,0,,
measles_mcv2_coverage,MCV2,AMR,,,2009,66.0,66,,
measles_mcv2_coverage,MCV2,MMR,South-East Asia,SEAR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,GRD,Americas,AMR,2024,67.0,67,,
measles_mcv2_coverage,MCV2,BHR,Eastern Mediterranean,EMR,2013,99.0,99,,
measles_mcv2_coverage,MCV2,MHL,Western Pacific,WPR,2011,74.0,74,,
measles_mcv2_coverage,MCV2,TKM,Europe,EUR,2020,99.0,99,,
measles_mcv2_coverage,MCV2,JOR,Eastern Mediterranean,EMR,2022,80.0,80,,
measles_mcv2_coverage,MCV2,LBY,Eastern Mediterranean,EMR,2001,81.0,81,,
measles_mcv2_coverage,MCV2,SSD,Africa,AFR,2017,0.0,0,,
measles_mcv2_coverage,MCV2,ZAF,Africa,AFR,2017,78.0,78,,
measles_mcv2_coverage,MCV2,BGR,Europe,EUR,2006,93.0,93,,
measles_mcv2_coverage,MCV2,WB_LI,,,2014,17.0,17,,
measles_mcv2_coverage,MCV2,GBR,Europe,EUR,2018,88.0,88,,
measles_mcv2_coverage,MCV2,HND,Americas,AMR,2016,0.0,0,,
measles_mcv2_coverage,MCV2,PAK,Eastern Mediterranean,EMR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,JAM,Americas,AMR,2005,91.0,91,,
measles_mcv2_coverage,MCV2,GNQ,Africa,AFR,2016,0.0,0,,
measles_mcv2_coverage,MCV2,NOR,Europe,EUR,2024,94.0,94,,
measles_mcv2_coverage,MCV2,ESP,Europe,EUR,2014,93.0,93,,
measles_mcv2_coverage,MCV2,BOL,Americas,AMR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,ARE,Eastern Mediterranean,EMR,2013,98.0,98,,
measles_mcv2_coverage,MCV2,AZE,Europe,EUR,2004,67.0,67,,
measles_mcv2_coverage,MCV2,MEX,Americas,AMR,2009,92.0,92,,
measles_mcv2_coverage,MCV2,SUR,Americas,AMR,2015,21.0,21,,
measles_mcv2_coverage,MCV2,BOL,Americas,AMR,2016,0.0,0,,
measles_mcv2_coverage,MCV2,BOL,Americas,AMR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,COL,Americas,AMR,2018,88.0,88,,
measles_mcv2_coverage,MCV2,LTU,Europe,EUR,2017,92.0,92,,
measles_mcv2_coverage,MCV2,COK,Western Pacific,WPR,2013,95.0,95,,
measles_mcv2_coverage,MCV2,SEAR,,,2021,79.0,79,,
measles_mcv2_coverage,MCV2,ATG,Americas,AMR,2010,92.0,92,,
measles_mcv2_coverage,MCV2,MAR,Eastern Mediterranean,EMR,2024,98.0,98,,
measles_mcv2_coverage,MCV2,LSO,Africa,AFR,2023,72.0,72,,
measles_mcv2_coverage,MCV2,AGO,Africa,AFR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,BLR,Europe,EUR,2001,97.0,97,,
measles_mcv2_coverage,MCV2,TON,Western Pacific,WPR,2011,99.0,99,,
measles_mcv2_coverage,MCV2,IRQ,Eastern Mediterranean,EMR,2005,58.0,58,,
measles_mcv2_coverage,MCV2,BRN,Western Pacific,WPR,2020,97.0,97,,
measles_mcv2_coverage,MCV2,AZE,Europe,EUR,2020,76.0,76,,
measles_mcv2_coverage,MCV2,GLOBAL,,,2012,52.0,52,,
measles_mcv2_coverage,MCV2,MOZ,Africa,AFR,2019,55.0,55,,
measles_mcv2_coverage,MCV2,JPN,Western Pacific,WPR,2022,95.0,95,,
measles_mcv2_coverage,MCV2,BGD,South-East Asia,SEAR,2015,90.0,90,,
measles_mcv2_coverage,MCV2,BGD,South-East Asia,SEAR,2016,92.0,92,,
measles_mcv2_coverage,MCV2,BEL,Europe,EUR,2020,83.0,83,,
measles_mcv2_coverage,MCV2,NPL,South-East Asia,SEAR,2017,59.0,59,,
measles_mcv2_coverage,MCV2,ROU,Europe,EUR,2004,96.0,96,,
measles_mcv2_coverage,MCV2,CIV,Africa,AFR,2024,48.0,48,,
measles_mcv2_coverage,MCV2,BFA,Africa,AFR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,BDI,Africa,AFR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,NGA,Africa,AFR,2017,0.0,0,,
measles_mcv2_coverage,MCV2,SRB,Europe,EUR,2020,84.0,84,,
measles_mcv2_coverage,MCV2,VCT,Americas,AMR,2012,92.0,92,,
measles_mcv2_coverage,MCV2,USA,Americas,AMR,2009,88.0,88,,
measles_mcv2_coverage,MCV2,KOR,Western Pacific,WPR,2020,95.0,95,,
measles_mcv2_coverage,MCV2,CIV,Africa,AFR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,DJI,Eastern Mediterranean,EMR,2014,82.0,82,,
measles_mcv2_coverage,MCV2,MCO,Europe,EUR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,KHM,Western Pacific,WPR,2018,64.0,64,,
measles_mcv2_coverage,MCV2,COD,Africa,AFR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,LCA,Americas,AMR,2016,88.0,88,,
measles_mcv2_coverage,MCV2,SYC,Africa,AFR,2014,98.0,98,,
measles_mcv2_coverage,MCV2,ARE,Eastern Mediterranean,EMR,2023,94.0,94,,
measles_mcv2_coverage,MCV2,FIN,Europe,EUR,2010,0.0,0,,
measles_mcv2_coverage,MCV2,PAK,Eastern Mediterranean,EMR,2010,34.0,34,,
measles_mcv2_coverage,MCV2,WB_UMI,,,2012,87.0,87,,
measles_mcv2_coverage,MCV2,FJI,Western Pacific,WPR,2022,84.0,84,,
measles_mcv2_coverage,MCV2,SLB,Western Pacific,WPR,2021,40.0,40,,
measles_mcv2_coverage,MCV2,MCO,Europe,EUR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,URY,Americas,AMR,2012,0.0,0,,
measles_mcv2_coverage,MCV2,NLD,Europe,EUR,2016,91.0,91,,
measles_mcv2_coverage,MCV2,GAB,Africa,AFR,2019,0.0,0,,
measles_mcv2_coverage,MCV2,SEAR,,,2023,87.0,87,,
measles_mcv2_coverage,MCV2,GEO,Europe,EUR,2011,77.0,77,,
measles_mcv2_coverage,MCV2,UGA,Africa,AFR,2023,21.0,21,,
measles_mcv2_coverage,MCV2,ITA,Europe,EUR,2019,88.0,88,,
measles_mcv2_coverage,MCV2,BLR,Europe,EUR,2015,99.0,99,,
measles_mcv2_coverage,MCV2,NER,Africa,AFR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,USA,Americas,AMR,2015,93.0,93,,
measles_mcv2_coverage,MCV2,LUX,Europe,EUR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,ROU,Europe,EUR,2007,96.0,96,,
measles_mcv2_coverage,MCV2,MMR,South-East Asia,SEAR,2020,90.0,90,,
measles_mcv2_coverage,MCV2,ZAF,Africa,AFR,2023,84.0,84,,
measles_mcv2_coverage,MCV2,STP,Africa,AFR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,ALB,Europe,EUR,2023,93.0,93,,
measles_mcv2_coverage,MCV2,MDG,Africa,AFR,2011,0.0,0,,
measles_mcv2_coverage,MCV2,MCO,Europe,EUR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,AZE,Europe,EUR,2023,88.0,88,,
measles_mcv2_coverage,MCV2,PRT,Europe,EUR,2001,56.0,56,,
measles_mcv2_coverage,MCV2,SLE,Africa,AFR,2010,0.0,0,,
measles_mcv2_coverage,MCV2,ROU,Europe,EUR,2021,75.0,75,,
measles_mcv2_coverage,MCV2,JPN,Western Pacific,WPR,2013,93.0,93,,
measles_mcv2_coverage,MCV2,MRT,Africa,AFR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,PAN,Americas,AMR,2001,88.0,88,,
measles_mcv2_coverage,MCV2,ALB,Europe,EUR,2016,98.0,98,,
measles_mcv2_coverage,MCV2,KWT,Eastern Mediterranean,EMR,2010,99.0,99,,
measles_mcv2_coverage,MCV2,DJI,Eastern Mediterranean,EMR,2024,48.0,48,,
measles_mcv2_coverage,MCV2,HTI,Americas,AMR,2021,37.0,37,,
measles_mcv2_coverage,MCV2,CHN,Western Pacific,WPR,2017,99.0,99,,
measles_mcv2_coverage,MCV2,GAB,Africa,AFR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,CMR,Africa,AFR,2018,0.0,0,,
measles_mcv2_coverage,MCV2,LKA,South-East Asia,SEAR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,CHN,Western Pacific,WPR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,EST,Europe,EUR,2022,81.0,81,,
measles_mcv2_coverage,MCV2,PHL,Western Pacific,WPR,2016,62.0,62,,
measles_mcv2_coverage,MCV2,LBR,Africa,AFR,2019,13.0,13,,
measles_mcv2_coverage,MCV2,SWZ,Africa,AFR,2004,96.0,96,,
measles_mcv2_coverage,MCV2,KWT,Eastern Mediterranean,EMR,2022,94.0,94,,
measles_mcv2_coverage,MCV2,DMA,Americas,AMR,2022,87.0,87,,
measles_mcv2_coverage,MCV2,KIR,Western Pacific,WPR,2016,79.0,79,,
measles_mcv2_coverage,MCV2,TLS,South-East Asia,SEAR,2022,72.0,72,,
measles_mcv2_coverage,MCV2,NRU,Western Pacific,WPR,2004,60.0,60,,
measles_mcv2_coverage,MCV2,URY,Americas,AMR,2024,95.0,95,,
measles_mcv2_coverage,MCV2,TTO,Americas,AMR,2001,80.0,80,,
measles_mcv2_coverage,MCV2,ISR,Europe,EUR,2024,92.0,92,,
measles_mcv2_coverage,MCV2,NOR,Europe,EUR,2006,91.0,91,,
measles_mcv2_coverage,MCV2,DNK,Europe,EUR,2008,87.0,87,,
measles_mcv2_coverage,MCV2,GBR,Europe,EUR,2007,74.0,74,,
measles_mcv2_coverage,MCV2,DEU,Europe,EUR,2002,77.0,77,,
measles_mcv2_coverage,MCV2,BGR,Europe,EUR,2021,86.0,86,,
measles_mcv2_coverage,MCV2,EST,Europe,EUR,2021,84.0,84,,
measles_mcv2_coverage,MCV2,ARE,Eastern Mediterranean,EMR,2022,91.0,91,,
measles_mcv2_coverage,MCV2,CRI,Americas,AMR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,MCO,Europe,EUR,2024,80.0,80,,
measles_mcv2_coverage,MCV2,MDG,Africa,AFR,2015,0.0,0,,
measles_mcv2_coverage,MCV2,FSM,Western Pacific,WPR,2002,65.0,65,,
measles_mcv2_coverage,MCV2,OMN,Eastern Mediterranean,EMR,2019,99.0,99,,
measles_mcv2_coverage,MCV2,KEN,Africa,AFR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,LTU,Europe,EUR,2016,92.0,92,,
measles_mcv2_coverage,MCV2,PAN,Americas,AMR,2022,75.0,75,,
measles_mcv2_coverage,MCV2,NZL,Western Pacific,WPR,2014,86.0,86,,
measles_mcv2_coverage,MCV2,BHR,Eastern Mediterranean,EMR,2012,99.0,99,,
measles_mcv2_coverage,MCV2,ECU,Americas,AMR,2023,60.0,60,,
measles_mcv2_coverage,MCV2,PAK,Eastern Mediterranean,EMR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,NPL,South-East Asia,SEAR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,BWA,Africa,AFR,2019,76.0,76,,
measles_mcv2_coverage,MCV2,UZB,Europe,EUR,2005,81.0,81,,
measles_mcv2_coverage,MCV2,KEN,Africa,AFR,2016,35.0,35,,
measles_mcv2_coverage,MCV2,USA,Americas,AMR,2024,95.0,95,,
measles_mcv2_coverage,MCV2,COM,Africa,AFR,2021,19.0,19,,
measles_mcv2_coverage,MCV2,IRL,Europe,EUR,2014,90.0,90,,
measles_mcv2_coverage,MCV2,IRQ,Eastern Mediterranean,EMR,2003,45.0,45,,
measles_mcv2_coverage,MCV2,WB_UMI,,,2010,85.0,85,,
measles_mcv2_coverage,MCV2,GTM,Americas,AMR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,TKM,Europe,EUR,2007,98.0,98,,
measles_mcv2_coverage,MCV2,QAT,Eastern Mediterranean,EMR,2023,99.0,99,,
measles_mcv2_coverage,MCV2,TGO,Africa,AFR,2019,59.0,59,,
measles_mcv2_coverage,MCV2,IRL,Europe,EUR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,KAZ,Europe,EUR,2018,98.0,98,,
measles_mcv2_coverage,MCV2,GMB,Africa,AFR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,MEX,Americas,AMR,2018,99.0,99,,
measles_mcv2_coverage,MCV2,PNG,Western Pacific,WPR,2024,26.0,26,,
measles_mcv2_coverage,MCV2,CPV,Africa,AFR,2012,94.0,94,,
measles_mcv2_coverage,MCV2,GEO,Europe,EUR,2002,40.0,40,,
measles_mcv2_coverage,MCV2,BHR,Eastern Mediterranean,EMR,2019,99.0,99,,
measles_mcv2_coverage,MCV2,ZMB,Africa,AFR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,NZL,Western Pacific,WPR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,JPN,Western Pacific,WPR,2010,97.0,97,,
measles_mcv2_coverage,MCV2,ATG,Americas,AMR,2020,80.0,80,,
measles_mcv2_coverage,MCV2,OMN,Eastern Mediterranean,EMR,2012,99.0,99,,
measles_mcv2_coverage,MCV2,TLS,South-East Asia,SEAR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,MNG,Western Pacific,WPR,2024,95.0,95,,
measles_mcv2_coverage,MCV2,GRC,Europe,EUR,2010,77.0,77,,
measles_mcv2_coverage,MCV2,SUR,Americas,AMR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,PRY,Americas,AMR,2009,77.0,77,,
measles_mcv2_coverage,MCV2,CHN,Western Pacific,WPR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,ZAF,Africa,AFR,2013,50.0,50,,
measles_mcv2_coverage,MCV2,TUN,Eastern Mediterranean,EMR,2018,99.0,99,,
measles_mcv2_coverage,MCV2,HRV,Europe,EUR,2006,98.0,98,,
measles_mcv2_coverage,MCV2,HND,Americas,AMR,2021,75.0,75,,
measles_mcv2_coverage,MCV2,FIN,Europe,EUR,2012,0.0,0,,
measles_mcv2_coverage,MCV2,MHL,Western Pacific,WPR,2012,58.0,58,,
measles_mcv2_coverage,MCV2,SEAR,,,2019,83.0,83,,
measles_mcv2_coverage,MCV2,CIV,Africa,AFR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,STP,Africa,AFR,2024,87.0,87,,
measles_mcv2_coverage,MCV2,SOM,Eastern Mediterranean,EMR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,AFR,,,2003,5.0,5,,
measles_mcv2_coverage,MCV2,BGR,Europe,EUR,2010,96.0,96,,
measles_mcv2_coverage,MCV2,BHS,Americas,AMR,2022,65.0,65,,
measles_mcv2_coverage,MCV2,EST,Europe,EUR,2018,88.0,88,,
