indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
tb_incidence,MDG_0000000020,GNQ,Africa,AFR,2003,304.0,304 [185-589],185.0,589.0
tb_incidence,MDG_0000000020,ZMB,Africa,AFR,2017,361.0,361 [225-528],225.0,528.0
tb_incidence,MDG_0000000020,NLD,Europe,EUR,2003,9.2,9.2 [7.9-11],7.9,11.0
tb_incidence,MDG_0000000020,TLS,South-East Asia,SEAR,2024,496.0,496 [300-973],300.0,973.0
tb_incidence,MDG_0000000020,SLB,Western Pacific,WPR,2004,280.0,280 [228-338],228.0,338.0
tb_incidence,MDG_0000000020,DNK,Europe,EUR,2018,5.7,5.7 [4.6-6.9],4.6,6.9
tb_incidence,MDG_0000000020,NGA,Africa,AFR,2004,219.0,219 [143-311],143.0,311.0
tb_incidence,MDG_0000000020,FJI,Western Pacific,WPR,2012,43.0,43 [35-52],35.0,52.0
tb_incidence,MDG_0000000020,CMR,Africa,AFR,2014,226.0,226 [133-465],133.0,465.0
tb_incidence,MDG_0000000020,KIR,Western Pacific,WPR,2015,1010.0,1010 [818-1210],818.0,1210.0
tb_incidence,MDG_0000000020,KOR,Western Pacific,WPR,2009,95.0,95 [89-102],89.0,102.0
tb_incidence,MDG_0000000020,PLW,Western Pacific,WPR,2021,45.0,45 [37-54],37.0,54.0
tb_incidence,MDG_0000000020,BGD,South-East Asia,SEAR,2023,221.0,221 [161-291],161.0,291.0
tb_incidence,MDG_0000000020,SLE,Africa,AFR,2004,557.0,557 [341-1070],341.0,1070.0
tb_incidence,MDG_0000000020,LSO,Africa,AFR,2006,1230.0,1230 [450-2380],450.0,2380.0
tb_incidence,MDG_0000000020,UZB,Europe,EUR,2002,166.0,166 [135-201],135.0,201.0
tb_incidence,MDG_0000000020,GIN,Africa,AFR,2011,187.0,187 [106-417],106.0,417.0
tb_incidence,MDG_0000000020,PRT,Europe,EUR,2016,20.0,20 [16-24],16.0,24.0
tb_incidence,MDG_0000000020,TON,Western Pacific,WPR,2004,11.0,11 [9.3-14],9.3,14.0
tb_incidence,MDG_0000000020,PRI,Americas,AMR,2023,0.81,0.81 [0.66-0.98],0.66,0.98
tb_incidence,MDG_0000000020,KWT,Eastern Mediterranean,EMR,2010,45.0,45 [36-54],36.0,54.0
tb_incidence,MDG_0000000020,SLB,Western Pacific,WPR,2019,111.0,111 [90-133],90.0,133.0
tb_incidence,MDG_0000000020,MRT,Africa,AFR,2008,165.0,165 [95-359],95.0,359.0
tb_incidence,MDG_0000000020,GAB,Africa,AFR,2024,371.0,371 [226-720],226.0,720.0
tb_incidence,MDG_0000000020,VUT,Western Pacific,WPR,2010,116.0,116 [63-252],63.0,252.0
tb_incidence,MDG_0000000020,BFA,Africa,AFR,2011,74.0,74 [46-142],46.0,142.0
tb_incidence,MDG_0000000020,LCA,Americas,AMR,2007,11.0,11 [9.2-14],9.2,14.0
tb_incidence,MDG_0000000020,NIU,Western Pacific,WPR,2017,0.0,0 [0-0],0.0,0.0
tb_incidence,MDG_0000000020,DNK,Europe,EUR,2005,10.0,10 [8.1-12],8.1,12.0
tb_incidence,MDG_0000000020,ROU,Europe,EUR,2016,84.0,84 [69-102],69.0,102.0
tb_incidence,MDG_0000000020,GAB,Africa,AFR,2022,390.0,390 [239-750],239.0,750.0
tb_incidence,MDG_0000000020,KAZ,Europe,EUR,2018,68.0,68 [56-83],56.0,83.0
tb_incidence,MDG_0000000020,UGA,Africa,AFR,2018,200.0,200 [118-304],118.0,304.0
