date,country,cases_cumulative,deaths_cumulative,recovered_cumulative
2/28/22,canada,3302400,36594,0
3/1/22,canada,3307510,36630,0
3/2/22,canada,3313423,36726,0
3/3/22,canada,3321778,36798,0
3/4/22,canada,3331281,36909,0
3/5/22,canada,3334478,36953,0
3/6/22,canada,3337091,36983,0
3/7/22,canada,3345546,37040,0
3/8/22,canada,3349699,37095,0
3/9/22,canada,3356440,37158,0
3/10/22,canada,3362047,37211,0
3/11/22,canada,3370105,36853,0
3/12/22,canada,3371929,36887,0
3/13/22,canada,3373322,36901,0
3/14/22,canada,3377844,36945,0
3/15/22,canada,3386875,36991,0
3/16/22,canada,3392165,37029,0
3/17/22,canada,3396364,37074,0
3/18/22,canada,3399704,37134,0
3/19/22,canada,3402711,37157,0
3/20/22,canada,3404964,37168,0
3/21/22,canada,3413117,37208,0
3/22/22,canada,3422583,37241,0
3/23/22,canada,3429407,37282,0
3/24/22,canada,3436460,37354,0
3/25/22,canada,3445404,37403,0
3/26/22,canada,3449778,37431,0
3/27/22,canada,3453432,37440,0
3/28/22,canada,3459582,37460,0
3/29/22,canada,3470143,37495,0
3/30/22,canada,3481119,37555,0
3/31/22,canada,3489910,37597,0
4/1/22,canada,3502380,37666,0
4/2/22,canada,3509394,37699,0
4/3/22,canada,3511975,37716,0
4/4/22,canada,3512535,37729,0
4/5/22,canada,3521439,37772,0
4/6/22,canada,3530991,37847,0
4/7/22,canada,3537010,37904,0
4/8/22,canada,3537010,37914,0
4/9/22,canada,3552577,37997,0
4/10/22,canada,3552577,38012,0
4/11/22,canada,3552709,38015,0
4/12/22,canada,3552709,38019,0
4/13/22,canada,3616387,38159,0
4/14/22,canada,3635332,38289,0
4/15/22,canada,3627286,38329,0
4/16/22,canada,3643973,38368,0
4/17/22,canada,3645911,38390,0
4/18/22,canada,3657885,38403,0
4/19/22,canada,3665778,38428,0
4/20/22,canada,3679211,38533,0
4/21/22,canada,3689726,38654,0
4/22/22,canada,3707016,38749,0
4/23/22,canada,3711767,38807,0
4/24/22,canada,3716424,38833,0
4/25/22,canada,3720307,38848,0
4/26/22,canada,3727897,38894,0
4/27/22,canada,3740982,39008,0
4/28/22,canada,3749479,39145,0
4/29/22,canada,3761708,39229,0
4/30/22,canada,3765164,39265,0
5/1/22,canada,3767783,39288,0
5/2/22,canada,3770449,39293,0
5/3/22,canada,3776005,39337,0
5/4/22,canada,3786803,39483,0
5/5/22,canada,3793942,39642,0
5/6/22,canada,3802912,39717,0
5/7/22,canada,3805370,39772,0
5/8/22,canada,3807514,39784,0
5/9/22,canada,3809685,39788,0
5/10/22,canada,3814073,39843,0
5/11/22,canada,3822281,39978,0
5/12/22,canada,3827766,40133,0
5/13/22,canada,3835537,40218,0
5/14/22,canada,3836335,40249,0
5/15/22,canada,3836969,40259,0
5/16/22,canada,3837943,40266,0
5/17/22,canada,3844271,40291,0
5/18/22,canada,3850312,40388,0
5/19/22,canada,3854742,40583,0
5/20/22,canada,3860575,40665,0
5/21/22,canada,3861958,40689,0
5/22/22,canada,3863053,40696,0
5/23/22,canada,3863389,40698,0
5/24/22,canada,3865444,40702,0
5/25/22,canada,3869993,40795,0
5/26/22,canada,3873780,40918,0
5/27/22,canada,3879050,40968,0
5/28/22,canada,3880240,40992,0
5/29/22,canada,3881220,40995,0
5/30/22,canada,3882134,40996,0
5/31/22,canada,3884160,41019,0
6/1/22,canada,3888672,41104,0
6/2/22,canada,3891759,41244,0
6/3/22,canada,3895259,41272,0
6/4/22,canada,3896919,41293,0
6/5/22,canada,3897791,41299,0
6/6/22,canada,3898661,41301,0
6/7/22,canada,3901597,41311,0
6/8/22,canada,3905339,41346,0
6/9/22,canada,3907653,41450,0
6/10/22,canada,3912417,41508,0
6/11/22,canada,3916335,41513,0
6/12/22,canada,3917756,41517,0
6/13/22,canada,3918616,41518,0
6/14/22,canada,3921033,41530,0
6/15/22,canada,3923353,41580,0
6/16/22,canada,3926127,41674,0
6/17/22,canada,3927884,41680,0
6/18/22,canada,3931364,41701,0
6/19/22,canada,3931364,41705,0
6/20/22,canada,3932637,41708,0
6/21/22,canada,3935067,41718,0
6/22/22,canada,3938040,41744,0
6/23/22,canada,3942808,41808,0
6/24/22,canada,3945083,41816,0
6/25/22,canada,3948562,41835,0
6/26/22,canada,3949244,41838,0
6/27/22,canada,3950117,41838,0
6/28/22,canada,3953552,41850,0
6/29/22,canada,3956171,41887,0
6/30/22,canada,3962334,41952,0
7/1/22,canada,3963763,41968,0
7/2/22,canada,3967805,41982,0
7/3/22,canada,3968731,41983,0
7/4/22,canada,3969063,41983,0
7/5/22,canada,3975062,42006,0
7/6/22,canada,3976097,42045,0
7/7/22,canada,3984864,42115,0
7/8/22,canada,3988430,42140,0
7/9/22,canada,3989890,42150,0
7/10/22,canada,3990961,42156,0
7/11/22,canada,3991994,42163,0
7/12/22,canada,3995331,42168,0
7/13/22,canada,4000304,42212,0
7/14/22,canada,4018403,42278,0
7/15/22,canada,4024060,42328,0
7/16/22,canada,4026044,42356,0
7/17/22,canada,4026044,42364,0
7/18/22,canada,4026069,42364,0
7/19/22,canada,4036848,42414,0
7/20/22,canada,4040958,42466,0
7/21/22,canada,4051382,42536,0
7/22/22,canada,4059876,42668,0
7/23/22,canada,4061530,42683,0
7/24/22,canada,4062808,42691,0
7/25/22,canada,4064084,42695,0
7/26/22,canada,4071469,42739,0
7/27/22,canada,4074977,42777,0
7/28/22,canada,4084973,42905,0
7/29/22,canada,4090442,42937,0
7/30/22,canada,4091778,42949,0
7/31/22,canada,4092722,42951,0
8/1/22,canada,4093713,42951,0
8/2/22,canada,4099374,42969,0
8/3/22,canada,4102536,43000,0
8/4/22,canada,4094621,43066,0
8/5/22,canada,4115965,43142,0
8/6/22,canada,4117035,43154,0
8/7/22,canada,4117788,43158,0
8/8/22,canada,4118564,43163,0
8/9/22,canada,4120585,43188,0
8/10/22,canada,4123562,43228,0
8/11/22,canada,4136552,43408,0
8/12/22,canada,4141368,43440,0
8/13/22,canada,4141368,43440,0
8/14/22,canada,4141368,43440,0
8/15/22,canada,4141368,43440,0
8/16/22,canada,4148442,43498,0
8/17/22,canada,4151317,43539,0
8/18/22,canada,4160497,43658,0
8/19/22,canada,4166257,43740,0
8/20/22,canada,4167111,43755,0
8/21/22,canada,4167732,43755,0
8/22/22,canada,4168380,43756,0
8/23/22,canada,4171952,43777,0
8/24/22,canada,4175729,43859,0
8/25/22,canada,4183162,44003,0
8/26/22,canada,4187139,44049,0
8/27/22,canada,4187887,44058,0
8/28/22,canada,4188437,44059,0
8/29/22,canada,4188917,44059,0
8/30/22,canada,4192880,44112,0
8/31/22,canada,4194892,44165,0
9/1/22,canada,4204312,44317,0
9/2/22,canada,4207961,44360,0
9/3/22,canada,4208622,44364,0
9/4/22,canada,4209096,44369,0
9/5/22,canada,4209542,44370,0
9/6/22,canada,4212439,44379,0
9/7/22,canada,4214431,44434,0
9/8/22,canada,4221439,44545,0
9/9/22,canada,4224759,44599,0
9/10/22,canada,4225396,44607,0
9/11/22,canada,4225396,44607,0
9/12/22,canada,4226515,44611,0
9/13/22,canada,4229986,44646,0
9/14/22,canada,4231064,44662,0
9/15/22,canada,4239075,44919,0
9/16/22,canada,4244008,44996,0
9/17/22,canada,4244622,45003,0
9/18/22,canada,4245082,45011,0
9/19/22,canada,4245666,45012,0
9/20/22,canada,4249798,45033,0
9/21/22,canada,4251898,45067,0
9/22/22,canada,4259383,45181,0
9/23/22,canada,4262446,45218,0
9/24/22,canada,4263179,45233,0
9/25/22,canada,4263800,45234,0
9/26/22,canada,4264425,45236,0
9/27/22,canada,4267612,45263,0
9/28/22,canada,4270276,45304,0
9/29/22,canada,4278430,45407,0
9/30/22,canada,4279316,45421,0
10/1/22,canada,4280161,45430,0
10/2/22,canada,4280759,45434,0
10/3/22,canada,4283165,45455,0
10/4/22,canada,4287508,45486,0
10/5/22,canada,4288593,45486,0
10/6/22,canada,4297151,45606,0
10/7/22,canada,4300442,45640,0
10/8/22,canada,4301375,45646,0
10/9/22,canada,4302006,45648,0
10/10/22,canada,4302719,45649,0
10/11/22,canada,4306156,45662,0
10/12/22,canada,4309992,45724,0
10/13/22,canada,4319103,45833,0
10/14/22,canada,4324361,45928,0
10/15/22,canada,4325384,45936,0
10/16/22,canada,4326086,45940,0
10/17/22,canada,4326726,45941,0
10/18/22,canada,4330359,45978,0
10/19/22,canada,4332828,46020,0
10/20/22,canada,4341692,46170,0
10/21/22,canada,4344504,46218,0
10/22/22,canada,4345265,46230,0
10/23/22,canada,4345847,46232,0
10/24/22,canada,4347202,46319,0
10/25/22,canada,4351286,46354,0
10/26/22,canada,4353606,46406,0
10/27/22,canada,4362298,46563,0
10/28/22,canada,4366909,46657,0
10/29/22,canada,4367727,46669,0
10/30/22,canada,4368284,46672,0
10/31/22,canada,4368845,46674,0
11/1/22,canada,4372182,46705,0
11/2/22,canada,4374755,46747,0
11/3/22,canada,4383367,46905,0
11/4/22,canada,4384773,46931,0
11/5/22,canada,4384773,46931,0
11/6/22,canada,4384773,46931,0
11/7/22,canada,4388506,46972,0
11/8/22,canada,4391389,47030,0
11/9/22,canada,4393414,47087,0
11/10/22,canada,4401096,47240,0
11/11/22,canada,4402177,47272,0
11/12/22,canada,4402857,47281,0
11/13/22,canada,4403371,47282,0
11/14/22,canada,4403891,47284,0
11/15/22,canada,4408841,47419,0
11/16/22,canada,4411356,47517,0
11/17/22,canada,4417357,47661,0
11/18/22,canada,4418363,47682,0
11/19/22,canada,4419028,47688,0
11/20/22,canada,4419612,47688,0
11/21/22,canada,4421434,47717,0
11/22/22,canada,4422890,47741,0
11/23/22,canada,4425570,47783,0
11/24/22,canada,4427242,47850,0
11/25/22,canada,4428546,47862,0
11/26/22,canada,4428546,47862,0
11/27/22,canada,4428546,47862,0
11/28/22,canada,4430558,47923,0
11/29/22,canada,4431111,47923,0
11/30/22,canada,4432426,48002,0
12/1/22,canada,4444843,48133,0
12/2/22,canada,4444912,48133,0
12/3/22,canada,4444912,48133,0
12/4/22,canada,4444912,48133,0
12/5/22,canada,4453001,48297,0
12/6/22,canada,4453001,48297,0
12/7/22,canada,4455849,48349,0
12/8/22,canada,4461131,48418,0
12/9/22,canada,4463034,48474,0
12/10/22,canada,4463982,48493,0
12/11/22,canada,4464788,48494,0
12/12/22,canada,4467899,48574,0
12/13/22,canada,4469719,48599,0
12/14/22,canada,4472056,48657,0
12/15/22,canada,4474287,48781,0
12/16/22,canada,4475933,48800,0
12/17/22,canada,4476968,48804,0
12/18/22,canada,4477829,48807,0
12/19/22,canada,4480315,48830,0
12/20/22,canada,4482256,48859,0
12/21/22,canada,4484611,48918,0
12/22/22,canada,4493472,48993,0
12/23/22,canada,4497810,49139,0
12/24/22,canada,4497810,49139,0
12/25/22,canada,4497810,49139,0
12/26/22,canada,4499522,49150,0
12/27/22,canada,4500290,49152,0
12/28/22,canada,4501242,49168,0
12/29/22,canada,4502350,49218,0
12/30/22,canada,4504331,49229,0
12/31/22,canada,4505142,49238,0
1/1/23,canada,4505742,49240,0
1/2/23,canada,4506199,49240,0
1/3/23,canada,4507762,49242,0
1/4/23,canada,4508933,49248,0
1/5/23,canada,4520290,49442,0
1/6/23,canada,4523705,49525,0
1/7/23,canada,4524457,49542,0
1/8/23,canada,4525012,49543,0
1/9/23,canada,4528979,49731,0
1/10/23,canada,4530402,49760,0
1/11/23,canada,4531746,49794,0
1/12/23,canada,4536469,49948,0
1/13/23,canada,4537535,49960,0
1/14/23,canada,4538048,49969,0
1/15/23,canada,4538048,49969,0
1/16/23,canada,4540793,50014,0
1/17/23,canada,4541961,50032,0
1/18/23,canada,4543417,50063,0
1/19/23,canada,4549647,50224,0
1/20/23,canada,4549968,50237,0
1/21/23,canada,4550961,50248,0
1/22/23,canada,4551279,50248,0
1/23/23,canada,4553798,50303,0
1/24/23,canada,4554857,50327,0
1/25/23,canada,4556026,50344,0
1/26/23,canada,4560452,50479,0
1/27/23,canada,4561079,50503,0
1/28/23,canada,4561494,50507,0
1/29/23,canada,4561808,50507,0
1/30/23,canada,4563190,50541,0
1/31/23,canada,4564114,50561,0
2/1/23,canada,4565286,50590,0
2/2/23,canada,4569589,50689,0
2/3/23,canada,4570310,50704,0
2/4/23,canada,4570310,50704,0
2/5/23,canada,4570310,50704,0
2/6/23,canada,4572007,50771,0
2/7/23,canada,4573997,50799,0
2/8/23,canada,4575152,50827,0
2/9/23,canada,4578306,50904,0
2/10/23,canada,4579137,50917,0
2/11/23,canada,4579631,50919,0
2/12/23,canada,4580045,50919,0
2/13/23,canada,4581573,50987,0
2/14/23,canada,4582530,50998,0
2/15/23,canada,4583529,51031,0
2/16/23,canada,4589569,51119,0
2/17/23,canada,4590395,51125,0
2/18/23,canada,4590808,51134,0
2/19/23,canada,4591202,51134,0
2/20/23,canada,4593129,51218,0
2/21/23,canada,4593925,51228,0
2/22/23,canada,4595042,51253,0
2/23/23,canada,4599334,51358,0
2/24/23,canada,4600064,51368,0
2/25/23,canada,4600513,51375,0
2/26/23,canada,4600840,51375,0
2/27/23,canada,4602030,51397,0
2/28/23,canada,4602806,51405,0
3/1/23,canada,4603795,51455,0
3/2/23,canada,4608456,51536,0
3/3/23,canada,4609042,51548,0
3/4/23,canada,4609458,51555,0
3/5/23,canada,4609751,51555,0
3/6/23,canada,4611428,51592,0
3/7/23,canada,4612219,51605,0
3/8/23,canada,4613054,51634,0
3/9/23,canada,4617095,51720,0
